-4.0522 0.1737 6.0356
-4.0592 0.1661 6.0556
-4.0662 0.1584 6.0756
-4.0732 0.1507 6.0956
-4.0802 0.1431 6.1156
-4.0872 0.1354 6.1356
-4.0942 0.1277 6.1556
-4.1012 0.12 6.1756
-4.1082 0.1122 6.1956
-4.1152 0.1045 6.2156
-4.1222 0.0968 6.2356
-4.1292 0.089 6.2556
-4.1362 0.0813 6.2756
-4.1432 0.0735 6.2956
-4.1502 0.0657 6.3156
-4.1572 0.058 6.3356
-4.1642 0.0502 6.3556
-4.1712 0.0424 6.3756
-4.1782 0.0345 6.3956
-4.1852 0.0267 6.4156
-4.1922 0.0189 6.4356
-4.1992 0.011 6.4556
-4.2062 0.0032 6.4756
-4.209 -0 6.4837
-4.209 0 6.4837
-4.216 0.0055 6.5037
-4.223 0.011 6.5237
-4.23 0.0165 6.5437
-4.237 0.0219 6.5637
-4.244 0.0274 6.5837
-4.251 0.0328 6.6037
-4.258 0.0383 6.6237
-4.265 0.0437 6.6437
-4.272 0.0491 6.6637
-4.279 0.0546 6.6837
-4.286 0.06 6.7037
-4.293 0.0653 6.7237
-4.3 0.0707 6.7437
-4.307 0.0761 6.7637
-4.314 0.0815 6.7837
-4.321 0.0868 6.8037
-4.328 0.0922 6.8237
-4.335 0.0975 6.8437
-4.342 0.1028 6.8637
-4.349 0.1081 6.8837
-4.356 0.1134 6.9037
-4.363 0.1187 6.9237
-4.37 0.124 6.9437
-4.3771 0.1293 6.9637
-4.3841 0.1345 6.9837
-4.3911 0.1398 7.0037
-4.3981 0.145 7.0237
-4.4051 0.1503 7.0437
-4.4121 0.1555 7.0637
-4.4191 0.1607 7.0837
-4.4261 0.1659 7.1037
-4.4331 0.1711 7.1237
-4.4401 0.1763 7.1437
-4.4471 0.1815 7.1637
-4.4541 0.1866 7.1837
-4.4611 0.1918 7.2037
-4.4681 0.1969 7.2237
-4.4751 0.2021 7.2437
-4.4821 0.2072 7.2637
-4.4891 0.2123 7.2837
-4.4961 0.2174 7.3037
-4.5031 0.2225 7.3237
-4.5101 0.2276 7.3437
-4.5171 0.2327 7.3637
-4.5241 0.2377 7.3837
-4.5311 0.2428 7.4037
-4.5381 0.2479 7.4237
-4.5451 0.2529 7.4437
-4.5521 0.2579 7.4637
-4.5591 0.2629 7.4837
-4.5661 0.2679 7.5037
-4.5731 0.2729 7.5237
-4.5801 0.2779 7.5437
-4.5871 0.2829 7.5637
-4.5941 0.2879 7.5837
-4.6011 0.2928 7.6037
-4.6081 0.2978 7.6237
-4.6151 0.3027 7.6437
-4.6221 0.3077 7.6637
-4.6291 0.3126 7.6837
-4.6361 0.3175 7.7037
-4.6431 0.3224 7.7237
-4.6501 0.3273 7.7437
-4.6571 0.3322 7.7637
-4.6641 0.337 7.7837
-4.6711 0.3419 7.8037
-4.6781 0.3468 7.8237
-4.6851 0.3516 7.8437
-4.6921 0.3564 7.8637
-4.6991 0.3612 7.8837
-4.7061 0.3661 7.9037
-4.7131 0.3709 7.9237
-4.7201 0.3757 7.9437
-4.7271 0.3804 7.9637
-4.7341 0.3852 7.9837
-4.7411 0.39 8.0037
-4.7481 0.3947 8.0238
-4.7551 0.3995 8.0438
-4.7621 0.4042 8.0638
-4.7691 0.4089 8.0838
-4.7761 0.4136 8.1038
-4.7831 0.4184 8.1238
-4.7901 0.423 8.1438
-4.7971 0.4277 8.1638
-4.8041 0.4324 8.1838
-4.8111 0.4371 8.2038
-4.8181 0.4417 8.2238
-4.8251 0.4464 8.2438
-4.8321 0.451 8.2638
-4.8391 0.4556 8.2838
-4.8461 0.4602 8.3038
-4.8531 0.4649 8.3238
-4.8601 0.4695 8.3438
-4.8671 0.474 8.3638
-4.8741 0.4786 8.3838
-4.8811 0.4832 8.4038
-4.8881 0.4877 8.4238
-4.8951 0.4923 8.4438
-4.9021 0.4968 8.4638
-4.9091 0.5014 8.4838
-4.9161 0.5059 8.5038
-4.9231 0.5104 8.5238
-4.9301 0.5149 8.5438
-4.9371 0.5194 8.5638
-4.9441 0.5238 8.5838
-4.9511 0.5283 8.6038
-4.9581 0.5328 8.6238
-4.9651 0.5372 8.6438
-4.9721 0.5417 8.6638
-4.9791 0.5461 8.6838
-4.9861 0.5505 8.7038
-4.9931 0.5549 8.7238
-5.0001 0.5593 8.7438
-5.0071 0.5637 8.7638
-5.0141 0.5681 8.7838
-5.0211 0.5725 8.8038
-5.0281 0.5768 8.8238
-5.0351 0.5812 8.8438
-5.0421 0.5855 8.8638
-5.0491 0.5899 8.8838
-5.0561 0.5942 8.9038
-5.0631 0.5985 8.9238
-5.0701 0.6028 8.9438
-5.0771 0.6071 8.9638
-5.0841 0.6114 8.9838
-5.0911 0.6156 9.0038
-5.0981 0.6199 9.0238
-5.1051 0.6242 9.0438
-5.1121 0.6284 9.0638
-5.1191 0.6326 9.0838
-5.1261 0.6369 9.1038
-5.1331 0.6411 9.1238
-5.1401 0.6453 9.1438
-5.1471 0.6495 9.1638
-5.1541 0.6537 9.1838
-5.1611 0.6578 9.2038
-5.1681 0.662 9.2238
-5.1751 0.6661 9.2438
-5.1821 0.6703 9.2638
-5.1891 0.6744 9.2838
-5.1961 0.6786 9.3038
-5.2031 0.6827 9.3238
-5.2101 0.6868 9.3438
-5.2171 0.6909 9.3638
-5.2241 0.695 9.3838
-5.2311 0.699 9.4038
-5.2381 0.7031 9.4238
-5.2451 0.7072 9.4438
-5.2521 0.7112 9.4638
-5.2591 0.7152 9.4838
-5.2661 0.7193 9.5038
-5.2731 0.7233 9.5238
-5.2801 0.7273 9.5438
-5.2871 0.7313 9.5638
-5.2941 0.7353 9.5838
-5.3011 0.7393 9.6038
-5.3081 0.7432 9.6238
-5.3151 0.7472 9.6438
-5.3221 0.7511 9.6638
-5.3291 0.7551 9.6838
-5.3361 0.759 9.7038
-5.3431 0.7629 9.7238
-5.3501 0.7668 9.7438
-5.3571 0.7707 9.7638
-5.3641 0.7746 9.7838
-5.3711 0.7785 9.8038
-5.3781 0.7824 9.8238
-5.3851 0.7862 9.8438
-5.3921 0.7901 9.8638
-5.3991 0.7939 9.8838
-5.4061 0.7978 9.9038
-5.4131 0.8016 9.9238
-5.4201 0.8054 9.9438
-5.4271 0.8092 9.9638
-5.4341 0.813 9.9838
-5.4411 0.8168 10.0038
-5.4481 0.8205 10.0238
-5.4551 0.8243 10.0438
-5.4621 0.8281 10.0638
-5.4691 0.8318 10.0838
-5.4761 0.8355 10.1038
-5.4831 0.8393 10.1238
-5.4901 0.843 10.1438
-5.4971 0.8467 10.1638
-5.5041 0.8504 10.1838
-5.5111 0.8541 10.2038
-5.5181 0.8577 10.2238
-5.5251 0.8614 10.2438
-5.5321 0.865 10.2638
-5.5391 0.8687 10.2838
-5.5461 0.8723 10.3038
-5.5531 0.876 10.3238
-5.5601 0.8796 10.3438
-5.5671 0.8832 10.3638
-5.5741 0.8868 10.3838
-5.5811 0.8904 10.4038
-5.5881 0.8939 10.4238
-5.5951 0.8975 10.4438
-5.6021 0.9011 10.4638
-5.6091 0.9046 10.4838
-5.6161 0.9081 10.5038
-5.6231 0.9117 10.5238
-5.6301 0.9152 10.5438
-5.6371 0.9187 10.5638
-5.6441 0.9222 10.5838
-5.6511 0.9257 10.6038
-5.6581 0.9292 10.6238
-5.6651 0.9326 10.6438
-5.6721 0.9361 10.6638
-5.6791 0.9395 10.6838
-5.6861 0.943 10.7038
-5.6931 0.9464 10.7238
-5.7001 0.9498 10.7438
-5.7071 0.9532 10.7638
-5.7141 0.9566 10.7838
-5.7211 0.96 10.8038
-5.7281 0.9634 10.8238
-5.7351 0.9668 10.8438
-5.7421 0.9701 10.8638
-5.7491 0.9735 10.8838
-5.7561 0.9768 10.9038
-5.7631 0.9801 10.9238
-5.7701 0.9835 10.9438
-5.7771 0.9868 10.9638
-5.7841 0.9901 10.9838
-5.7911 0.9934 11.0038
-5.7981 0.9967 11.0239
-5.8051 0.9999 11.0439
-5.8121 1.0032 11.0639
-5.8191 1.0064 11.0839
-5.8261 1.0097 11.1039
-5.8331 1.0129 11.1239
-5.8401 1.0161 11.1439
-5.8471 1.0194 11.1639
-5.8541 1.0226 11.1839
-5.8611 1.0258 11.2039
-5.8681 1.0289 11.2239
-5.8751 1.0321 11.2439
-5.8821 1.0353 11.2639
-5.8891 1.0384 11.2839
-5.8961 1.0416 11.3039
-5.9031 1.0447 11.3239
-5.9101 1.0478 11.3439
-5.9171 1.0509 11.3639
-5.9241 1.0541 11.3839
-5.9311 1.0572 11.4039
-5.9381 1.0602 11.4239
-5.9451 1.0633 11.4439
-5.9521 1.0664 11.4639
-5.9591 1.0694 11.4839
-5.9661 1.0725 11.5039
-5.9731 1.0755 11.5239
-5.9801 1.0785 11.5439
-5.9871 1.0816 11.5639
-5.9941 1.0846 11.5839
-6.0011 1.0876 11.6039
-6.0081 1.0906 11.6239
-6.0151 1.0935 11.6439
-6.0221 1.0965 11.6639
-6.0291 1.0995 11.6839
-6.0361 1.1024 11.7039
-6.0431 1.1053 11.7239
-6.0501 1.1083 11.7439
-6.0571 1.1112 11.7639
-6.0641 1.1141 11.7839
-6.0711 1.117 11.8039
-6.0781 1.1199 11.8239
-6.0851 1.1228 11.8439
-6.0921 1.1256 11.8639
-6.0991 1.1285 11.8839
-6.1061 1.1314 11.9039
-6.1131 1.1342 11.9239
-6.1201 1.137 11.9439
-6.1271 1.1398 11.9639
-6.1341 1.1427 11.9839
-6.1411 1.1455 12.0039
-6.1481 1.1482 12.0239
-6.1551 1.151 12.0439
-6.1621 1.1538 12.0639
-6.1691 1.1566 12.0839
-6.1761 1.1593 12.1039
-6.1831 1.1621 12.1239
-6.1901 1.1648 12.1439
-6.1971 1.1675 12.1639
-6.2041 1.1702 12.1839
-6.2111 1.1729 12.2039
-6.2181 1.1756 12.2239
-6.2251 1.1783 12.2439
-6.2321 1.181 12.2639
-6.2391 1.1836 12.2839
-6.2461 1.1863 12.3039
-6.2531 1.1889 12.3239
-6.2601 1.1916 12.3439
-6.2671 1.1942 12.3639
-6.2741 1.1968 12.3839
-6.2811 1.1994 12.4039
-6.2881 1.202 12.4239
-6.2951 1.2046 12.4439
-6.3021 1.2072 12.4639
-6.3091 1.2097 12.4839
-6.3161 1.2123 12.5039
-6.3231 1.2148 12.5239
-6.3301 1.2174 12.5439
-6.3371 1.2199 12.5639
-6.3441 1.2224 12.5839
-6.3511 1.2249 12.6039
-6.3581 1.2274 12.6239
-6.3651 1.2299 12.6439
-6.3721 1.2324 12.6639
-6.3791 1.2349 12.6839
-6.3861 1.2373 12.7039
-6.3931 1.2398 12.7239
-6.4001 1.2422 12.7439
-6.4071 1.2446 12.7639
-6.4141 1.2471 12.7839
-6.4211 1.2495 12.8039
-6.4281 1.2519 12.8239
-6.4351 1.2542 12.8439
-6.4421 1.2566 12.8639
-6.4491 1.259 12.8839
-6.4561 1.2614 12.9039
-6.4631 1.2637 12.9239
-6.4701 1.266 12.9439
-6.4771 1.2684 12.9639
-6.4841 1.2707 12.9839
-6.4911 1.273 13.0039
-6.4981 1.2753 13.0239
-6.5051 1.2776 13.0439
-6.5121 1.2799 13.0639
-6.5191 1.2822 13.0839
-6.5261 1.2844 13.1039
-6.5331 1.2867 13.1239
-6.5401 1.2889 13.1439
-6.5471 1.2911 13.1639
-6.5541 1.2934 13.1839
-6.5611 1.2956 13.2039
-6.5681 1.2978 13.2239
-6.5751 1.3 13.2439
-6.5821 1.3022 13.2639
-6.5891 1.3043 13.2839
-6.5961 1.3065 13.3039
-6.6031 1.3086 13.3239
-6.6101 1.3108 13.3439
-6.6171 1.3129 13.3639
-6.6241 1.315 13.3839
-6.6311 1.3172 13.4039
-6.6381 1.3193 13.4239
-6.6451 1.3214 13.4439
-6.6521 1.3234 13.4639
-6.6591 1.3255 13.4839
-6.6661 1.3276 13.5039
-6.6731 1.3296 13.5239
-6.6801 1.3317 13.5439
-6.6871 1.3337 13.5639
-6.6941 1.3358 13.5839
-6.7011 1.3378 13.6039
-6.7081 1.3398 13.6239
-6.7151 1.3418 13.6439
-6.7221 1.3438 13.6639
-6.7291 1.3457 13.6839
-6.7361 1.3477 13.7039
-6.7431 1.3497 13.7239
-6.7501 1.3516 13.7439
-6.7571 1.3535 13.7639
-6.7641 1.3555 13.7839
-6.7711 1.3574 13.8039
-6.7781 1.3593 13.8239
-6.7851 1.3612 13.8439
-6.7921 1.3631 13.8639
-6.7991 1.365 13.8839
-6.8061 1.3668 13.9039
-6.8131 1.3687 13.9239
-6.8201 1.3705 13.9439
-6.8271 1.3724 13.9639
-6.8341 1.3742 13.9839
-6.8411 1.376 14.0039
-6.8481 1.3778 14.024
-6.8551 1.3796 14.044
-6.8621 1.3814 14.064
-6.8691 1.3832 14.084
-6.8761 1.385 14.104
-6.8831 1.3868 14.124
-6.8901 1.3885 14.144
-6.8971 1.3902 14.164
-6.9041 1.392 14.184
-6.9111 1.3937 14.204
-6.9181 1.3954 14.224
-6.9251 1.3971 14.244
-6.9321 1.3988 14.264
-6.9391 1.4005 14.284
-6.9461 1.4022 14.304
-6.9531 1.4038 14.324
-6.9601 1.4055 14.344
-6.9671 1.4071 14.364
-6.9741 1.4088 14.384
-6.9811 1.4104 14.404
-6.9881 1.412 14.424
-6.9951 1.4136 14.444
-7.0021 1.4152 14.464
-7.0091 1.4168 14.484
-7.0161 1.4184 14.504
-7.0231 1.4199 14.524
-7.0301 1.4215 14.544
-7.0371 1.423 14.564
-7.0441 1.4246 14.584
-7.0511 1.4261 14.604
-7.0581 1.4276 14.624
-7.0651 1.4291 14.644
-7.0721 1.4306 14.664
-7.0791 1.4321 14.684
-7.0861 1.4336 14.704
-7.0931 1.435 14.724
-7.1001 1.4365 14.744
-7.1071 1.4379 14.764
-7.1141 1.4394 14.784
-7.1211 1.4408 14.804
-7.1281 1.4422 14.824
-7.1351 1.4436 14.844
-7.1421 1.445 14.864
-7.1491 1.4464 14.884
-7.1561 1.4478 14.904
-7.1631 1.4492 14.924
-7.1701 1.4505 14.944
-7.1771 1.4519 14.964
-7.1841 1.4532 14.984
-7.1911 1.4545 15.004
-7.1981 1.4559 15.024
-7.2051 1.4572 15.044
-7.2121 1.4585 15.064
-7.2191 1.4598 15.084
-7.2261 1.461 15.104
-7.2331 1.4623 15.124
-7.2401 1.4636 15.144
-7.2471 1.4648 15.164
-7.2541 1.4661 15.184
-7.2611 1.4673 15.204
-7.2681 1.4685 15.224
-7.2751 1.4697 15.244
-7.2821 1.4709 15.264
-7.2891 1.4721 15.284
-7.2961 1.4733 15.304
-7.3031 1.4745 15.324
-7.3101 1.4756 15.344
-7.3171 1.4768 15.364
-7.3241 1.4779 15.384
-7.3311 1.4791 15.404
-7.3381 1.4802 15.424
-7.3451 1.4813 15.444
-7.3521 1.4824 15.464
-7.3591 1.4835 15.484
-7.3661 1.4846 15.504
-7.3732 1.4857 15.524
-7.3802 1.4867 15.544
-7.3872 1.4878 15.564
-7.3942 1.4888 15.584
-7.4012 1.4899 15.604
-7.4082 1.4909 15.624
-7.4152 1.4919 15.644
-7.4222 1.4929 15.664
-7.4292 1.4939 15.684
-7.4362 1.4949 15.704
-7.4432 1.4959 15.724
-7.4502 1.4968 15.744
-7.4572 1.4978 15.764
-7.4642 1.4987 15.784
-7.4712 1.4997 15.804
-7.4782 1.5006 15.824
-7.4852 1.5015 15.844
-7.4922 1.5024 15.864
-7.4992 1.5033 15.884
-7.5062 1.5042 15.904
-7.5132 1.5051 15.924
-7.5202 1.506 15.944
-7.5272 1.5068 15.964
-7.5342 1.5077 15.984
-7.5412 1.5085 16.004
-7.5482 1.5093 16.024
-7.5552 1.5102 16.044
-7.5622 1.511 16.064
-7.5692 1.5118 16.084
-7.5762 1.5126 16.104
-7.5832 1.5133 16.124
-7.5902 1.5141 16.144
-7.5972 1.5149 16.164
-7.6042 1.5156 16.184
-7.6112 1.5164 16.204
-7.6182 1.5171 16.224
-7.6252 1.5178 16.244
-7.6322 1.5185 16.264
-7.6392 1.5192 16.284
-7.6462 1.5199 16.304
-7.6532 1.5206 16.324
-7.6602 1.5213 16.344
-7.6672 1.5219 16.364
-7.6742 1.5226 16.384
-7.6812 1.5232 16.404
-7.6882 1.5239 16.424
-7.6952 1.5245 16.444
-7.7022 1.5251 16.464
-7.7092 1.5257 16.484
-7.7162 1.5263 16.504
-7.7232 1.5269 16.524
-7.7302 1.5275 16.544
-7.7372 1.528 16.564
-7.7442 1.5286 16.584
-7.7512 1.5291 16.604
-7.7582 1.5297 16.624
-7.7652 1.5302 16.644
-7.7722 1.5307 16.664
-7.7792 1.5312 16.684
-7.7862 1.5317 16.704
-7.7932 1.5322 16.724
-7.8002 1.5327 16.744
-7.8072 1.5331 16.764
-7.8142 1.5336 16.784
-7.8212 1.534 16.804
-7.8282 1.5345 16.824
-7.8352 1.5349 16.844
-7.8422 1.5353 16.864
-7.8492 1.5357 16.884
-7.8562 1.5361 16.904
-7.8632 1.5365 16.924
-7.8702 1.5369 16.944
-7.8772 1.5372 16.964
-7.8842 1.5376 16.984
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
-7.8912 1.538 16.985
